12.207748174667358,fq_codel,1533896610,1013215,5,0,0,340650,5,68130,0,72,0,332200,0,1
12.420027256011963,fq_codel,1560331148,1030676,5,0,0,408780,6,68130,0,73,0,398640,0,1
12.632529735565186,fq_codel,1586629426,1048047,5,0,0,476910,7,68130,0,74,0,465080,0,1
12.843343257904053,fq_codel,1612178274,1064923,5,0,0,408780,6,68130,0,75,0,398640,0,1
13.050237894058228,fq_codel,1638204032,1082114,5,0,0,476910,7,68130,0,76,0,465080,0,1
13.262123346328735,fq_codel,1664297920,1099350,5,0,0,476910,7,68130,0,77,0,465080,0,1
13.47367000579834,fq_codel,1690459938,1116631,5,0,0,476910,7,68130,0,78,0,465080,0,1
13.684959411621094,fq_codel,1716758216,1134002,5,0,0,476910,7,68130,0,79,0,465080,0,1
13.898773193359375,fq_codel,1743260884,1151508,5,0,0,545040,8,68130,0,80,0,531520,0,1
14.110423803329468,fq_codel,1769150382,1168609,5,0,0,545040,8,68130,0,81,0,531520,0,1
14.3195219039917,fq_codel,1794835490,1185575,5,0,0,545040,8,68130,0,82,0,531520,0,1
14.524088859558105,fq_codel,1820179948,1202316,5,0,0,613170,9,68130,0,83,0,597960,0,1
14.729246139526367,fq_codel,1845660666,1219147,5,0,0,613170,9,68130,0,84,0,597960,0,1
14.938176393508911,fq_codel,1871686424,1236338,5,0,0,613170,9,68130,0,85,0,597960,0,1
15.150131225585938,fq_codel,1898052832,1253754,5,0,0,613170,9,68130,0,86,0,597960,0,1
15.362362623214722,fq_codel,1924487370,1271215,5,0,0,681300,10,68130,0,87,0,664400,0,1
15.572034358978271,fq_codel,1950444998,1288361,6,0,0,340650,5,68130,0,88,0,332200,0,1
15.78093671798706,fq_codel,1976266366,1305417,6,0,0,340650,5,68130,0,89,0,332200,0,1
15.992182731628418,fq_codel,2002019604,1322428,6,0,0,340650,5,68130,0,90,0,332200,0,1
16.203073978424072,fq_codel,2028181622,1339709,6,0,0,408780,6,68130,0,91,0,398640,0,1
16.414241075515747,fq_codel,2054548128,1357126,6,0,0,340650,5,68130,0,93,0,332200,0,1
16.625648736953735,fq_codel,2080778276,1374452,6,0,0,340650,5,68130,0,94,0,332200,0,1
16.836448192596436,fq_codel,2106804034,1391643,6,0,0,340650,5,68130,0,95,0,332200,0,1
17.044953107833862,fq_codel,2132829792,1408834,6,0,0,272520,4,68130,0,96,0,265760,0,1
17.256975650787354,fq_codel,2158991810,1426115,6,0,0,340650,5,68130,0,97,0,332200,0,1
17.468576192855835,fq_codel,2185290088,1443486,6,0,0,340650,5,68130,0,98,0,332200,0,1
17.680679321289062,fq_codel,2211520236,1460812,6,0,0,408780,6,68130,0,99,0,398640,0,1
17.89267635345459,fq_codel,2237750384,1478138,6,0,0,408780,6,68130,0,100,0,398640,0,1
18.103838443756104,fq_codel,2264184922,1495599,6,0,0,408780,6,68130,0,101,0,398640,0,1
18.315475702285767,fq_codel,2290346940,1512880,6,0,0,408780,6,68130,0,102,0,398640,0,1
18.5267972946167,fq_codel,2316508958,1530161,6,0,0,476910,7,68130,0,103,0,465080,0,1
18.7381112575531,fq_codel,2342739106,1547487,6,0,0,408780,6,68130,0,104,0,398640,0,1
18.94968318939209,fq_codel,2368696734,1564633,6,0,0,340650,5,68130,0,105,0,332200,0,1
19.159504652023315,fq_codel,2394654362,1581779,6,0,0,340650,5,68130,0,106,0,332200,0,1
19.370851755142212,fq_codel,2411015772,1592588,6,0,0,681300,10,68130,0,107,0,664400,0,1
19.58383870124817,fq_codel,2437109660,1609824,7,0,0,272520,4,68130,0,108,0,265760,0,1
19.796067476272583,fq_codel,2463271678,1627105,7,0,0,272520,4,68130,0,109,0,265760,0,1
20.007370471954346,fq_codel,2489706216,1644566,7,0,0,272520,4,68130,0,110,0,265760,0,1
20.220617055892944,fq_codel,2515936364,1661892,7,0,0,408780,6,68130,0,111,0,398640,0,1
20.43196129798889,fq_codel,2542166610,1679219,7,0,0,408780,6,68130,0,113,0,398640,0,1
20.643474340438843,fq_codel,2568328628,1696500,7,0,0,408780,6,68130,0,114,0,398640,0,1
20.85504388809204,fq_codel,2594695036,1713916,7,0,0,340650,5,68130,0,115,0,332200,0,1
21.066268920898438,fq_codel,2620857054,1731197,7,0,0,476910,7,68130,0,116,0,465080,0,1
21.27716636657715,fq_codel,2647019072,1748478,7,0,0,408780,6,68130,0,117,0,398640,0,1
21.486730813980103,fq_codel,2672976700,1765624,7,0,0,408780,6,68130,0,118,0,398640,0,1
21.697482585906982,fq_codel,2699274978,1782995,7,0,0,476910,7,68130,0,119,0,465080,0,1
21.91089177131653,fq_codel,2725641386,1800411,7,0,0,545040,8,68130,0,120,0,531520,0,1
22.12241792678833,fq_codel,2752007794,1817827,7,0,0,476910,7,68130,0,121,0,465080,0,1
22.335362434387207,fq_codel,2778306072,1835198,7,0,0,545040,8,68130,0,122,0,531520,0,1
22.54693102836609,fq_codel,2804399960,1852434,7,0,0,613170,9,68130,0,123,0,597960,0,1
22.756624221801758,fq_codel,2830153198,1869445,7,0,0,613170,9,68130,0,124,0,597960,0,1
22.965052366256714,fq_codel,2856315216,1886726,7,0,0,613170,9,68130,0,125,0,597960,0,1
23.177318811416626,fq_codel,2882749754,1904187,7,0,0,613170,9,68130,0,126,0,597960,0,1
23.390047550201416,fq_codel,2909048032,1921558,8,0,0,272520,4,68130,0,127,0,265760,0,1
23.602420330047607,fq_codel,2935210050,1938839,8,0,0,340650,5,68130,0,128,0,332200,0,1
23.81469702720642,fq_codel,2961099548,1955940,8,0,0,340650,5,68130,0,129,0,332200,0,1
24.026495456695557,fq_codel,2986989046,1973041,8,0,0,340650,5,68130,0,130,0,332200,0,1
24.238109588623047,fq_codel,3013014804,1990232,8,0,0,340650,5,68130,0,131,0,332200,0,1
24.450408220291138,fq_codel,3039449440,2007694,8,0,0,408780,6,68130,0,133,0,398640,0,1
24.663048028945923,fq_codel,3065747718,2025065,8,0,0,408780,6,68130,0,134,0,398640,0,1
24.87423300743103,fq_codel,3091909736,2042346,8,0,0,408780,6,68130,0,135,0,398640,0,1
25.08609938621521,fq_codel,3118276210,2059763,8,0,0,408780,6,68130,0,136,0,398640,0,1
25.298975467681885,fq_codel,3144438228,2077044,8,0,0,476910,7,68130,0,137,0,465080,0,1
25.509732961654663,fq_codel,3170804636,2094460,8,0,0,408780,6,68130,0,138,0,398640,0,1
25.722857236862183,fq_codel,3197375434,2112011,8,0,0,545040,8,68130,0,139,0,531520,0,1
25.934372425079346,fq_codel,3223469322,2129247,8,0,0,545040,8,68130,0,140,0,531520,0,1
26.146437168121338,fq_codel,3250108250,2146843,8,0,0,545040,8,68130,0,141,0,531520,0,1
26.360710859298706,fq_codel,3276747178,2164439,8,0,0,545040,9,68130,0,142,0,597960,0,1
26.57265591621399,fq_codel,3303317976,2181990,8,0,0,545040,8,68130,0,143,0,531520,0,1
26.786805868148804,fq_codel,3329752514,2199451,8,0,0,476910,7,68130,0,144,0,465080,0,1
26.998331546783447,fq_codel,3355982662,2216777,8,0,0,545040,8,68130,0,145,0,531520,0,1
27.209166049957275,fq_codel,3382280940,2234148,8,0,0,545040,8,68130,0,146,0,531520,0,1
27.420233488082886,fq_codel,3408647348,2251564,8,0,0,476910,7,68130,0,147,0,465080,0,1
27.630958557128906,fq_codel,3434877496,2268890,8,0,0,545040,8,68130,0,148,0,531520,0,1
27.84266185760498,fq_codel,3461175774,2286261,8,0,0,545040,8,68130,0,149,0,531520,0,1
28.054221630096436,fq_codel,3487542182,2303677,8,0,0,681300,10,68130,0,150,0,664400,0,1
28.265857458114624,fq_codel,3514044948,2321184,8,0,0,545040,8,68130,0,152,0,531520,0,1
28.47772479057312,fq_codel,3540343268,2338556,8,0,0,613170,9,68130,0,154,0,597960,0,1
28.688857793807983,fq_codel,3566608238,2355905,9,0,0,292202,11,68130,0,155,0,293544,0,1
28.899853229522705,fq_codel,3592735434,2373163,9,0,0,340650,5,68130,0,156,0,332200,0,1
29.111188173294067,fq_codel,3618897452,2390444,9,0,0,408780,6,68130,0,157,0,398640,0,1
29.32227849960327,fq_codel,3645059470,2407725,9,0,0,476910,7,68130,0,158,0,465080,0,1
29.53466033935547,fq_codel,3671153358,2424961,9,0,0,476910,7,68130,0,159,0,465080,0,1
29.746232509613037,fq_codel,3697519766,2442377,9,0,0,476910,7,68130,0,160,0,465080,0,1
29.958877325057983,fq_codel,3723613654,2459613,9,0,0,545040,8,68130,0,161,0,531520,0,1
30.170868635177612,fq_codel,3750184452,2477164,9,0,0,476910,7,68130,0,162,0,465080,0,1
30.383197784423828,fq_codel,3776278340,2494400,9,0,0,545040,8,68130,0,163,0,531520,0,1
30.59423589706421,fq_codel,3802644748,2511816,9,0,0,545040,8,68130,0,164,0,531520,0,1
30.80805540084839,fq_codel,3828806766,2529097,9,0,0,613170,9,68130,0,165,0,597960,0,1
31.019678354263306,fq_codel,3855036914,2546423,9,0,0,613170,9,68130,0,166,0,597960,0,1
31.231159448623657,fq_codel,3881130802,2563659,9,0,0,613170,9,68130,0,167,0,597960,0,1
31.442978858947754,fq_codel,3907497210,2581075,9,0,0,613170,9,68130,0,168,0,597960,0,1
31.65184712409973,fq_codel,3933114188,2597996,9,0,0,681300,10,68130,0,169,0,664400,0,1
31.857628107070923,fq_codel,3959139946,2615187,10,0,0,272520,4,68130,0,170,0,265760,0,1
32.069194078445435,fq_codel,3985506354,2632603,10,0,0,340650,5,68130,0,171,0,332200,0,1
32.28057527542114,fq_codel,4011464080,2649750,10,0,0,340650,5,68130,0,173,0,332200,0,1
32.48602604866028,fq_codel,4037217318,2666761,10,0,0,340650,5,68130,0,174,0,332200,0,1
32.69556641578674,fq_codel,4063379336,2684042,10,0,0,408780,6,68130,0,175,0,398640,0,1
32.90657877922058,fq_codel,4089609484,2701368,10,0,0,408780,6,68130,0,176,0,398640,0,1
33.11825919151306,fq_codel,4115839632,2718694,10,0,0,408780,6,68130,0,177,0,398640,0,1
33.33005237579346,fq_codel,4142137910,2736065,10,0,0,476910,7,68130,0,178,0,465080,0,1
33.54330015182495,fq_codel,4168231798,2753301,10,0,0,476910,7,68130,0,179,0,465080,0,1
33.753514766693115,fq_codel,4194053166,2770357,10,0,0,476910,7,68130,0,180,0,465080,0,1
33.962061166763306,fq_codel,4220147054,2787593,10,0,0,545040,8,68130,0,181,0,531520,0,1
34.17551136016846,fq_codel,4245900292,2804604,10,0,0,476910,7,68130,0,182,0,465080,0,1
34.38716149330139,fq_codel,4272062310,2821885,10,0,0,545040,8,68130,0,183,0,531520,0,1
34.597115993499756,fq_codel,4297747418,2838851,10,0,0,613170,9,68130,0,184,0,597960,0,1
34.802844762802124,fq_codel,4323773176,2856042,10,0,0,613170,9,68130,0,185,0,597960,0,1
35.01414084434509,fq_codel,4349935194,2873323,10,0,0,545040,8,68130,0,186,0,531520,0,1
35.224451303482056,fq_codel,4375620302,2890289,10,0,0,613170,9,68130,0,187,0,597960,0,1
35.431857109069824,fq_codel,4401441670,2907345,10,0,0,545040,8,68130,0,188,0,531520,0,1
35.64326333999634,fq_codel,4427671818,2924671,10,0,0,545040,8,68130,0,189,0,531520,0,1
35.85452222824097,fq_codel,4453629446,2941817,10,0,0,545040,8,68130,0,190,0,531520,0,1
36.063268423080444,fq_codel,4479518944,2958918,10,0,0,545040,8,68130,0,191,0,531520,0,1
36.273561239242554,fq_codel,4505749092,2976244,10,0,0,545040,8,68130,0,192,0,531520,0,1
36.48677182197571,fq_codel,4531979240,2993570,10,0,0,613170,9,68130,0,193,0,597960,0,1
36.69812798500061,fq_codel,4558073226,3010807,11,0,0,272520,4,68130,0,195,0,265760,0,1
36.908849239349365,fq_codel,4584507764,3028268,11,0,0,340650,5,68130,0,196,0,332200,0,1
37.1220440864563,fq_codel,4610874172,3045684,11,0,0,340650,5,68130,0,197,0,332200,0,1
37.33399963378906,fq_codel,4637036190,3062965,11,0,0,340650,5,68130,0,198,0,332200,0,1
37.54610061645508,fq_codel,4663266338,3080291,11,0,0,408780,6,68130,0,199,0,398640,0,1
37.756553173065186,fq_codel,4688747056,3097122,11,0,0,340650,5,68130,0,200,0,332200,0,1
37.964043617248535,fq_codel,4714840944,3114358,11,0,0,272520,4,68130,0,201,0,265760,0,1
38.17551589012146,fq_codel,4741071092,3131684,11,0,0,408780,6,68130,0,202,0,398640,0,1
38.38665580749512,fq_codel,4767437500,3149100,11,0,0,408780,6,68130,0,203,0,398640,0,1
38.59710645675659,fq_codel,4793054478,3166021,11,0,0,545040,8,68130,0,204,0,531520,0,1
38.80377674102783,fq_codel,4818603326,3182897,11,0,0,476910,8,68130,0,205,0,466360,0,1
39.01437520980835,fq_codel,4844697214,3200133,11,0,0,476910,7,68130,0,206,0,465080,0,1
39.22554421424866,fq_codel,4870927362,3217459,11,0,0,476910,7,68130,0,207,0,465080,0,1
39.43807125091553,fq_codel,4897225640,3234830,11,0,0,476910,7,68130,0,208,0,465080,0,1
39.65026783943176,fq_codel,4922910748,3251796,11,0,0,545040,8,68130,0,209,0,531520,0,1
39.862369775772095,fq_codel,4946793120,3267574,11,0,0,0,0,68130,0,211,0,1,1
40.074716567993164,fq_codel,4946793252,3267576,11,0,0,0,0,68130,0,211,0,1,1
40.28631925582886,fq_codel,4946793252,3267576,11,0,0,0,0,68130,0,211,0,1,1
40.49729776382446,fq_codel,4946793252,3267576,11,0,0,0,0,68130,0,211,0,1,1
40.70884585380554,fq_codel,4946793252,3267576,11,0,0,0,0,68130,0,211,0,1,1
40.920245885849,fq_codel,4946793252,3267576,11,0,0,0,0,68130,0,211,0,1,1
