9.360583066940308,fq_pie,1179519984,779170,2,0,0,1635120,24,19424,0,0,2,0,58,0,1,1594560
9.566520690917969,fq_pie,1205273222,796181,2,0,0,1635120,24,19803,0,0,2,0,59,0,1,1594560
9.776692628860474,fq_pie,1231162720,813282,2,0,0,1635120,24,20184,0,0,2,0,60,0,1,1594560
9.987892389297485,fq_pie,1257324738,830563,2,0,0,1635120,24,20569,0,0,2,0,61,0,1,1594560
10.199413299560547,fq_pie,1283554886,847889,2,0,0,1703250,25,20956,0,0,2,0,62,0,1,1661000
10.413162469863892,fq_pie,1309716904,865170,2,0,0,1635120,24,21340,0,0,2,0,63,0,1,1594560
10.626784801483154,fq_pie,1336219572,882676,2,0,0,1566990,23,21729,0,0,2,0,64,0,1,1528120
10.838952541351318,fq_pie,1362517948,900048,2,0,0,1498860,22,22116,0,0,2,0,66,0,1,1461680
11.04937195777893,fq_pie,1388271186,917059,2,0,0,1566990,23,22496,0,0,2,0,67,0,1,1528120
11.257887840270996,fq_pie,1414228814,934205,2,0,0,1566990,23,22878,0,0,2,0,68,0,1,1528120
11.4680655002594,fq_pie,1440322702,951441,2,0,0,1566990,23,23262,0,0,2,0,69,0,1,1528120
11.67757272720337,fq_pie,1466007810,968407,2,0,0,1703250,25,23642,0,0,2,0,70,0,1,1661000
11.887097358703613,fq_pie,1492306088,985778,2,0,0,1703250,25,24029,0,0,2,0,71,0,1,1661000
12.10010290145874,fq_pie,1518536236,1003104,2,0,0,1703250,25,24415,0,0,2,0,72,0,1,1661000
12.311697244644165,fq_pie,1544698254,1020385,2,0,0,1703250,25,24800,0,0,2,0,73,0,1,1661000
12.521692276000977,fq_pie,1570655882,1037531,2,0,0,1703250,25,25182,0,0,2,0,74,0,1,1661000
12.73072361946106,fq_pie,1596340990,1054497,2,0,0,1703250,25,25560,0,0,2,0,75,0,1,1661000
12.943510293960571,fq_pie,1622707398,1071913,2,0,0,1703250,25,25948,0,0,2,0,76,0,1,1661000
13.154775142669678,fq_pie,1648733156,1089104,2,0,0,1635120,24,26330,0,0,2,0,77,0,1,1594560
13.363832712173462,fq_pie,1674350134,1106025,2,0,0,1771380,26,26709,0,0,2,0,78,0,1,1727440
13.568933725357056,fq_pie,1700307762,1123171,2,0,0,1771380,26,27091,0,0,2,0,79,0,1,1727440
13.77853274345398,fq_pie,1726129130,1140227,2,0,0,1771380,26,27471,0,0,2,0,80,0,1,1727440
13.987147331237793,fq_pie,1752223018,1157463,2,0,0,1839510,27,27856,0,0,2,0,81,0,1,1793880
14.197033405303955,fq_pie,1778385036,1174744,2,0,0,1771380,26,28240,0,0,2,0,82,0,1,1727440
14.405908346176147,fq_pie,1804410794,1191935,2,0,0,1771380,26,28623,0,0,2,0,83,0,1,1727440
14.615058183670044,fq_pie,1830640942,1209261,2,0,0,1771380,26,29009,0,0,2,0,84,0,1,1727440
14.824912786483765,fq_pie,1856666700,1226452,2,0,0,1839510,27,29393,0,0,2,0,85,0,1,1793880
15.033748626708984,fq_pie,1882692458,1243643,2,0,0,1907640,28,29777,0,0,2,0,86,0,1,1860320
15.242957592010498,fq_pie,1908854476,1260924,2,0,0,1839510,27,30161,0,0,2,0,87,0,1,1793880
15.453239679336548,fq_pie,1935084722,1278251,2,0,0,1907640,28,30549,0,0,2,0,89,0,1,1860320
15.664799451828003,fq_pie,1961655520,1295802,2,0,0,1771380,26,30938,0,0,2,0,90,0,1,1727440
15.87489128112793,fq_pie,1987340628,1312768,2,0,0,1771380,26,31316,0,0,2,0,91,0,1,1727440
16.082163095474243,fq_pie,2013707036,1330184,2,0,0,1703250,25,31703,0,0,2,0,92,0,1,1661000
16.294556617736816,fq_pie,2040073444,1347600,2,0,0,1703250,25,32091,0,0,2,0,93,0,1,1661000
16.502551317214966,fq_pie,2065758552,1364566,2,0,0,1771380,25,32469,0,0,2,0,94,0,1,1661000
16.706721544265747,fq_pie,2091239270,1381397,2,0,0,1771380,26,32845,0,0,2,0,95,0,1,1727440
16.91391134262085,fq_pie,2117810068,1398948,2,0,0,1839510,27,33237,0,0,2,0,96,0,1,1793880
17.13102102279663,fq_pie,2144653386,1416679,2,0,0,1703250,25,33630,0,0,2,0,97,0,1,1661000
17.341713905334473,fq_pie,2170474754,1433735,2,0,0,1839510,27,34012,0,0,2,0,98,0,1,1793880
17.54556441307068,fq_pie,2195955472,1450566,2,0,0,1839510,27,34387,0,0,2,0,99,0,1,1793880
17.751196146011353,fq_pie,2221640580,1467532,2,0,0,1839510,27,34765,0,0,2,0,100,0,1,1793880
17.956371068954468,fq_pie,2247257558,1484453,2,0,0,1771380,26,35141,0,0,2,0,101,0,1,1727440
18.160686016082764,fq_pie,2272738276,1501284,2,0,0,1907640,28,35518,0,0,2,0,102,0,1,1860320
18.366072177886963,fq_pie,2298423384,1518250,2,0,0,1839510,27,35895,0,0,2,0,103,0,1,1793880
18.58388662338257,fq_pie,2325675482,1536251,2,0,0,1839510,27,36296,0,0,2,0,104,0,1,1793880
18.790024518966675,fq_pie,2351360590,1553217,2,0,0,1839510,27,36674,0,0,2,0,105,0,1,1793880
18.995275259017944,fq_pie,2376841308,1570048,2,0,0,1907640,28,37050,0,0,2,0,106,0,1,1860320
19.199493646621704,fq_pie,2402458286,1586969,2,0,0,1839510,27,37426,0,0,2,0,107,0,1,1793880
19.404218673706055,fq_pie,2427939004,1603800,2,0,0,1839510,27,37801,0,0,2,0,108,0,1,1793880
19.608291387557983,fq_pie,2453419722,1620631,2,0,0,1839510,27,38176,0,0,2,0,109,0,1,1793880
19.81243634223938,fq_pie,2478900440,1637462,2,0,0,1839510,27,38551,0,0,2,0,110,0,1,1793880
20.017598152160645,fq_pie,2504585548,1654428,2,0,0,1975770,29,38931,0,0,2,0,111,0,1,1926760
20.223218202590942,fq_pie,2530202526,1671349,2,0,0,1907640,28,39307,0,0,2,0,112,0,1,1860320
20.429633140563965,fq_pie,2556228284,1688540,2,0,0,2043900,30,39692,0,0,2,0,113,0,1,1993200
20.63861584663391,fq_pie,2581232092,1705056,2,0,0,1975770,29,40059,0,0,2,0,114,0,1,1926760
20.844572067260742,fq_pie,2607257850,1722247,2,0,0,2043900,30,40443,0,0,2,0,115,0,1,1993200
21.056079387664795,fq_pie,2633487998,1739573,2,0,0,2043900,30,40829,0,0,2,0,116,0,1,1993200
21.268512725830078,fq_pie,2659854406,1756989,2,0,0,2112030,31,41218,0,0,2,0,117,0,1,2059640
21.480514764785767,fq_pie,2685948392,1774226,2,0,0,2043900,30,41602,0,0,2,0,119,0,1,1993200
21.68963122367859,fq_pie,2711609554,1791179,2,0,0,2272434,37,41997,0,0,2,0,120,0,1,2220728
21.896662712097168,fq_pie,2737582690,1808339,2,0,0,2313914,39,42412,0,0,2,0,121,0,1,2262920
22.106396436691284,fq_pie,2763299170,1825331,2,0,0,2424676,43,42846,0,0,2,0,122,0,1,2373984
22.312012434005737,fq_pie,2788775658,1842163,2,0,0,2456686,44,43301,0,0,2,0,123,0,1,2405888
22.51949191093445,fq_pie,2814411330,1859099,2,0,0,2478940,44,43804,0,0,2,0,124,0,1,2427152
22.72579002380371,fq_pie,2839817416,1875886,2,0,0,2630340,61,44344,0,0,2,0,125,0,1,2593712
22.930041551589966,fq_pie,2865024444,1892540,2,0,0,2603304,70,44910,0,0,2,0,126,0,1,2579384
23.135044813156128,fq_pie,2890505248,1909374,2,0,0,2640040,65,45499,0,0,2,0,127,0,1,2608136
23.341071128845215,fq_pie,2916089888,1926278,2,0,0,2674406,65,46096,0,0,2,0,128,0,1,2640984
23.548569440841675,fq_pie,2941718648,1943210,3,0,0,1566990,23,46642,0,0,3,0,129,0,1,1528120
23.761614084243774,fq_pie,2967948796,1960536,3,0,0,1703250,25,47030,0,0,3,0,130,0,1,1661000
23.973777770996094,fq_pie,2994178944,1977862,3,0,0,1771380,26,47417,0,0,3,0,131,0,1,1727440
24.18035578727722,fq_pie,3019727792,1994738,3,0,0,1839510,27,47794,0,0,3,0,132,0,1,1793880
24.384432554244995,fq_pie,3045208510,2011569,3,0,0,1839510,27,48169,0,0,3,0,133,0,1,1793880
24.588984727859497,fq_pie,3070825488,2028490,3,0,0,1975770,29,48548,0,0,3,0,134,0,1,1926760
24.79462742805481,fq_pie,3096646856,2045546,3,0,0,1907640,28,48927,0,0,3,0,135,0,1,1860320
25.00193762779236,fq_pie,3122536354,2062647,3,0,0,1975770,29,49309,0,0,3,0,136,0,1,1926760
25.209478855133057,fq_pie,3148493982,2079793,3,0,0,1975770,29,49691,0,0,3,0,137,0,1,1926760
25.416849374771118,fq_pie,3174247220,2096804,3,0,0,2112030,31,50072,0,0,3,0,138,0,1,2059640
25.623744010925293,fq_pie,3200136718,2113905,3,0,0,2043900,30,50452,0,0,3,0,139,0,1,1993200
25.831128120422363,fq_pie,3225958086,2130961,3,0,0,2180160,32,50834,0,0,3,0,140,0,1,2126080
26.037492513656616,fq_pie,3251711324,2147972,3,0,0,2112030,31,51212,0,0,3,0,141,0,1,2059640
26.24476170539856,fq_pie,3277632682,2165095,4,0,0,1430730,20,51661,0,0,4,0,142,0,1,1328800
26.45692753791809,fq_pie,3304135350,2182601,4,0,0,1362600,20,52051,0,0,4,0,143,0,1,1328800
26.668839931488037,fq_pie,3330024848,2199702,4,0,0,1498860,22,52434,0,0,4,0,144,0,1,1461680
26.881322622299194,fq_pie,3356527516,2217208,4,0,0,1430730,21,52823,0,0,4,0,145,0,1,1395240
27.095038652420044,fq_pie,3382893924,2234624,4,0,0,1430730,21,53211,0,0,4,0,146,0,1,1395240
27.30538511276245,fq_pie,3408715390,2251681,4,0,0,1430730,21,53592,0,0,4,0,148,0,1,1395240
27.51426863670349,fq_pie,3434673018,2268827,4,0,0,1430730,21,53974,0,0,4,0,149,0,1,1395240
27.72398328781128,fq_pie,3460630646,2285973,4,0,0,1430730,21,54356,0,0,4,0,150,0,1,1395240
27.934279203414917,fq_pie,3486724534,2303209,4,0,0,1430730,21,54740,0,0,4,0,151,0,1,1395240
28.144716024398804,fq_pie,3512273382,2320085,4,0,0,1566990,23,55118,0,0,4,0,152,0,1,1528120
28.35009264945984,fq_pie,3538162880,2337186,4,0,0,1566990,23,55499,0,0,4,0,153,0,1,1528120
28.55836820602417,fq_pie,3563711728,2354062,4,0,0,1566990,23,55875,0,0,4,0,154,0,1,1528120
28.764795541763306,fq_pie,3589601226,2371163,4,0,0,1498860,22,56255,0,0,4,0,155,0,1,1461680
28.976025581359863,fq_pie,3616103894,2388669,4,0,0,1566990,23,56646,0,0,4,0,156,0,1,1528120
29.18869638442993,fq_pie,3642129652,2405860,4,0,0,1635120,24,57030,0,0,4,0,157,0,1,1594560
29.397695779800415,fq_pie,3667814760,2422826,4,0,0,1635120,24,57408,0,0,4,0,158,0,1,1594560
29.605510473251343,fq_pie,3693567998,2439837,4,0,0,1498860,22,57786,0,0,4,0,159,0,1,1461680
29.815577507019043,fq_pie,3720070666,2457343,4,0,0,1498860,22,58176,0,0,4,0,160,0,1,1461680
30.030595541000366,fq_pie,3746437074,2474759,4,0,0,1498860,22,58564,0,0,4,0,161,0,1,1461680
30.24207091331482,fq_pie,3772394702,2491905,4,0,0,1498860,22,58946,0,0,4,0,162,0,1,1461680
30.4525625705719,fq_pie,3798352330,2509051,4,0,0,1566990,23,59329,0,0,4,0,163,0,1,1528120
30.663288593292236,fq_pie,3824378088,2526242,4,0,0,1635120,24,59713,0,0,4,0,164,0,1,1594560
30.874286651611328,fq_pie,3850471976,2543478,4,0,0,1635120,24,60097,0,0,4,0,165,0,1,1594560
31.086268663406372,fq_pie,3876565864,2560714,4,0,0,1771380,26,60483,0,0,4,0,166,0,1,1727440
31.29763102531433,fq_pie,3902659752,2577950,4,0,0,1703250,25,60866,0,0,4,0,167,0,1,1661000
31.508657455444336,fq_pie,3928549250,2595051,4,0,0,1703250,25,61247,0,0,4,0,168,0,1,1661000
31.719571113586426,fq_pie,3954779496,2612378,4,0,0,1703250,25,61634,0,0,4,0,170,0,1,1661000
31.931016206741333,fq_pie,3980805254,2629569,4,0,0,1703250,25,62017,0,0,4,0,171,0,1,1661000
32.14347815513611,fq_pie,4006899142,2646805,4,0,0,1703250,25,62401,0,0,4,0,172,0,1,1661000
32.354077100753784,fq_pie,4032584250,2663771,4,0,0,1703250,25,62781,0,0,4,0,173,0,1,1661000
32.5626745223999,fq_pie,4058473748,2680872,4,0,0,1703250,25,63162,0,0,4,0,174,0,1,1661000
32.77432465553284,fq_pie,4084499506,2698063,4,0,0,1703250,25,63545,0,0,4,0,175,0,1,1661000
32.98675274848938,fq_pie,4110865914,2715479,4,0,0,1703250,25,63933,0,0,4,0,176,0,1,1661000
33.1986448764801,fq_pie,4137096062,2732805,4,0,0,1703250,25,64319,0,0,4,0,177,0,1,1661000
33.410221338272095,fq_pie,4163258080,2750086,4,0,0,1771380,26,64705,0,0,4,0,178,0,1,1727440
33.62169551849365,fq_pie,4189488228,2767412,4,0,0,1703250,25,65090,0,0,4,0,179,0,1,1661000
33.832082748413086,fq_pie,4215582116,2784648,4,0,0,1703250,25,65474,0,0,4,0,180,0,1,1661000
34.041807413101196,fq_pie,4241539744,2801794,4,0,0,1703250,25,65856,0,0,4,0,181,0,1,1661000
34.25124788284302,fq_pie,4267361112,2818850,4,0,0,1703250,25,66236,0,0,4,0,182,0,1,1661000
34.460068225860596,fq_pie,4293523130,2836131,4,0,0,1703250,25,66621,0,0,4,0,183,0,1,1661000
34.67310929298401,fq_pie,4319889538,2853547,4,0,0,1703250,25,67009,0,0,4,0,184,0,1,1661000
34.88524317741394,fq_pie,4345642776,2870558,4,0,0,1703250,25,67388,0,0,4,0,185,0,1,1661000
35.09835648536682,fq_pie,4371941054,2887929,4,0,0,1703250,25,67775,0,0,4,0,186,0,1,1661000
35.31006455421448,fq_pie,4397830552,2905030,4,0,0,1771380,26,68157,0,0,4,0,187,0,1,1727440
35.51767539978027,fq_pie,4423651920,2922086,4,0,0,1703250,25,68536,0,0,4,0,188,0,1,1661000
35.726887702941895,fq_pie,4449541418,2939187,4,0,0,1771380,26,68918,0,0,4,0,189,0,1,1727440
35.93856763839722,fq_pie,4475703534,2956469,4,0,0,1703250,25,69304,0,0,4,0,191,0,1,1661000
36.15130305290222,fq_pie,4502410592,2974110,4,0,0,1771380,26,69698,0,0,4,0,192,0,1,1727440
36.36339545249939,fq_pie,4528163830,2991121,4,0,0,1771380,26,70077,0,0,4,0,193,0,1,1727440
36.57039999961853,fq_pie,4553848938,3008087,4,0,0,1771380,26,70455,0,0,4,0,194,0,1,1727440
36.78177237510681,fq_pie,4580010956,3025368,4,0,0,1771380,26,70840,0,0,4,0,195,0,1,1727440
36.99129915237427,fq_pie,4605559804,3042244,4,0,0,1907640,28,71218,0,0,4,0,196,0,1,1860320
37.19739055633545,fq_pie,4631721822,3059525,4,0,0,1839510,27,71602,0,0,4,0,197,0,1,1793880
37.40721344947815,fq_pie,4657338800,3076446,4,0,0,1839510,27,71979,0,0,4,0,198,0,1,1793880
37.614378213882446,fq_pie,4683432688,3093682,4,0,0,1839510,27,72363,0,0,4,0,199,0,1,1793880
37.825212240219116,fq_pie,4709322186,3110783,4,0,0,1839510,27,72744,0,0,4,0,200,0,1,1793880
38.02938652038574,fq_pie,4734802904,3127614,4,0,0,1839510,27,73119,0,0,4,0,201,0,1,1793880
38.236621618270874,fq_pie,4760828662,3144805,4,0,0,1839510,27,73502,0,0,4,0,202,0,1,1793880
38.445762157440186,fq_pie,4786445682,3161727,4,0,0,1907640,28,73881,0,0,4,0,204,0,1,1860320
38.651840925216675,fq_pie,4812335180,3178828,4,0,0,1907640,28,74262,0,0,4,0,205,0,1,1860320
38.86138606071472,fq_pie,4838020288,3195794,4,0,0,1907640,28,74640,0,0,4,0,206,0,1,1860320
39.06838011741638,fq_pie,4863501006,3212625,4,0,0,1907640,28,75015,0,0,4,0,207,0,1,1860320
39.27257227897644,fq_pie,4888845464,3229366,4,0,0,1907640,28,75388,0,0,4,0,208,0,1,1860320
39.47958517074585,fq_pie,4914871222,3246557,4,0,0,1907640,28,75771,0,0,4,0,209,0,1,1860320
39.68910598754883,fq_pie,4940351940,3263388,4,0,0,1975770,29,76147,0,0,4,0,210,0,1,1926760
39.893855810165405,fq_pie,4960859300,3276936,4,0,0,0,0,76422,0,0,4,0,212,1,1,0
40.1017005443573,fq_pie,4960859432,3276938,4,0,0,0,0,76424,0,0,4,0,212,1,1,0
40.31283783912659,fq_pie,4960859432,3276938,4,0,0,0,0,76424,0,0,4,0,212,1,1,0
40.5236177444458,fq_pie,4960859432,3276938,4,0,0,0,0,76424,0,0,4,0,212,1,1,0
