timestamp,kind,bytes,packets,drops,overlimits,requeues,backlog,qlen,maxpacket,drop_overlimit,new_flow_count,ecn_mark,new_flows_len,old_flows_len
11.84343957901001,fq_codel,1457829972,962970,4,0,0,613170,9,68130,0,71,0,597960,0,1
12.055402755737305,fq_codel,1484264510,980431,4,0,0,613170,9,68130,0,72,0,597960,0,1
12.268247842788696,fq_codel,1510562788,997802,4,0,0,681300,10,68130,0,73,0,664400,0,1
12.481024026870728,fq_codel,1536792936,1015128,5,0,0,272520,4,68130,0,74,0,265760,0,1
12.693152904510498,fq_codel,1563091214,1032499,5,0,0,408780,6,68130,0,75,0,398640,0,1
12.90398359298706,fq_codel,1589253232,1049780,5,0,0,340650,5,68130,0,76,0,332200,0,1
13.11504054069519,fq_codel,1615347120,1067016,5,0,0,340650,5,68130,0,77,0,332200,0,1
13.326658964157104,fq_codel,1641645398,1084387,5,0,0,408780,6,68130,0,78,0,398640,0,1
13.537928581237793,fq_codel,1667943676,1101758,5,0,0,408780,6,68130,0,79,0,398640,0,1
13.749110460281372,fq_codel,1694241954,1119129,5,0,0,408780,6,68130,0,80,0,398640,0,1
13.960204839706421,fq_codel,1720335842,1136365,5,0,0,476910,7,68130,0,81,0,465080,0,1
14.17176079750061,fq_codel,1746565990,1153691,5,0,0,476910,7,68130,0,82,0,465080,0,1
14.38304090499878,fq_codel,1772319228,1170702,5,0,0,476910,7,68130,0,83,0,465080,0,1
14.593942165374756,fq_codel,1798413116,1187938,5,0,0,476910,7,68130,0,84,0,465080,0,1
14.80528712272644,fq_codel,1824507004,1205174,5,0,0,545040,8,68130,0,85,0,531520,0,1
15.017378568649292,fq_codel,1850669022,1222455,5,0,0,545040,8,68130,0,86,0,531520,0,1
15.228096008300781,fq_codel,1876831040,1239736,5,0,0,545040,8,68130,0,87,0,531520,0,1
15.439979076385498,fq_codel,1902993058,1257017,5,0,0,613170,9,68130,0,88,0,597960,0,1
15.651939392089844,fq_codel,1929155076,1274298,5,0,0,613170,9,68130,0,89,0,597960,0,1
15.862645864486694,fq_codel,1955180834,1291489,5,0,0,613170,9,68130,0,90,0,597960,0,1
16.07423233985901,fq_codel,1981342950,1308771,5,0,0,613170,9,68130,0,92,0,597960,0,1
16.285351991653442,fq_codel,2007504968,1326052,5,0,0,681300,10,68130,0,93,0,664400,0,1
16.497556924819946,fq_codel,2033735116,1343378,6,0,0,272520,4,68130,0,94,0,265760,0,1
16.709921836853027,fq_codel,2060101524,1360794,6,0,0,340650,5,68130,0,95,0,332200,0,1
16.921527862548828,fq_codel,2086399802,1378165,6,0,0,340650,5,68130,0,96,0,332200,0,1
17.13242816925049,fq_codel,2112902470,1395671,6,0,0,272520,4,68130,0,97,0,265760,0,1
17.3437397480011,fq_codel,2138860098,1412817,6,0,0,408780,6,68130,0,98,0,398640,0,1
17.55332851409912,fq_codel,2165294636,1430278,6,0,0,408780,6,68130,0,99,0,398640,0,1
17.766568660736084,fq_codel,2191661044,1447694,6,0,0,408780,6,68130,0,100,0,398640,0,1
17.977712392807007,fq_codel,2217278022,1464615,6,0,0,476910,7,68130,0,101,0,465080,0,1
18.18701148033142,fq_codel,2243440040,1481896,6,0,0,476910,7,68130,0,102,0,465080,0,1
18.398605346679688,fq_codel,2269670188,1499222,6,0,0,408780,6,68130,0,103,0,398640,0,1
18.609304189682007,fq_codel,2295832206,1516503,6,0,0,408780,6,68130,0,104,0,398640,0,1
18.820621728897095,fq_codel,2321926094,1533739,6,0,0,545040,8,68130,0,105,0,531520,0,1
