timestamp,kind,bytes,packets,drops,overlimits,requeues,backlog,qlen,maxpacket,drop_overlimit,new_flow_count,ecn_mark,new_flows_len,old_flows_len
11.80528211593628,fq_codel,1444477974,954151,0,0,0,272520,4,68130,0,69,5,265760,0,1
12.01668930053711,fq_codel,1470435602,971297,0,0,0,204390,3,68130,0,70,5,199320,0,1
12.227535963058472,fq_codel,1496665750,988623,0,0,0,340650,5,68130,0,71,5,332200,0,1
12.439195394515991,fq_codel,1522759736,1005860,0,0,0,340650,5,68130,0,73,5,332200,0,1
12.649802923202515,fq_codel,1548785494,1023051,0,0,0,340650,5,68130,0,74,5,332200,0,1
12.861688375473022,fq_codel,1575220032,1040512,0,0,0,408780,6,68130,0,75,5,398640,0,1
13.073048830032349,fq_codel,1601450180,1057838,0,0,0,408780,6,68130,0,76,5,398640,0,1
13.285772800445557,fq_codel,1627680328,1075164,0,0,0,408780,6,68130,0,77,5,398640,0,1
13.496422052383423,fq_codel,1653774216,1092400,0,0,0,476910,7,68130,0,78,5,465080,0,1
13.70865273475647,fq_codel,1680072494,1109771,0,0,0,476910,7,68130,0,79,5,465080,0,1
13.919476747512817,fq_codel,1706370772,1127142,0,0,0,476910,7,68130,0,80,5,465080,0,1
14.13068413734436,fq_codel,1732669050,1144513,0,0,0,476910,7,68130,0,81,5,465080,0,1
14.339958429336548,fq_codel,1758149768,1161344,0,0,0,545040,8,68130,0,82,5,531520,0,1
14.546530485153198,fq_codel,1784107396,1178490,0,0,0,545040,8,68130,0,83,5,531520,0,1
14.757312059402466,fq_codel,1810201284,1195726,0,0,0,476910,7,68130,0,84,5,465080,0,1
14.968079566955566,fq_codel,1836227042,1212917,0,0,0,613170,9,68130,0,85,5,597960,0,1
15.178788661956787,fq_codel,1862865970,1230513,0,0,0,613170,9,68130,0,86,5,597960,0,1
15.391154766082764,fq_codel,1888619208,1247524,0,0,0,613170,9,68130,0,87,5,597960,0,1
15.598909378051758,fq_codel,1914849356,1264850,0,0,0,545040,8,68130,0,88,5,531520,0,1
15.812419652938843,fq_codel,1941283894,1282311,0,0,0,545040,8,68130,0,89,5,531520,0,1
16.023741245269775,fq_codel,1967582172,1299682,0,0,0,545040,8,68130,0,90,5,531520,0,1
16.235316038131714,fq_codel,1994084840,1317188,0,0,0,545040,8,68130,0,91,5,531520,0,1
16.449397563934326,fq_codel,2020246858,1334469,0,0,0,545040,8,68130,0,92,5,531520,0,1
16.66220712661743,fq_codel,2046817754,1352021,0,0,0,613170,9,68130,0,94,5,597960,0,1
16.87515354156494,fq_codel,2073252292,1369482,0,0,0,613170,9,68130,0,95,5,597960,0,1
17.087069034576416,fq_codel,2099550570,1386853,0,0,0,204390,3,68130,0,96,6,199320,0,1
17.298336029052734,fq_codel,2125848848,1404224,0,0,0,340650,5,68130,0,97,6,332200,0,1
17.509610891342163,fq_codel,2152215256,1421640,0,0,0,340650,5,68130,0,98,6,332200,0,1
17.720483779907227,fq_codel,2178445404,1438966,0,0,0,340650,5,68130,0,99,6,332200,0,1
17.932129859924316,fq_codel,2204675552,1456292,0,0,0,408780,6,68130,0,100,6,398640,0,1
18.143388509750366,fq_codel,2230905700,1473618,0,0,0,408780,6,68130,0,101,6,398640,0,1
18.35592746734619,fq_codel,2257272108,1491034,0,0,0,476910,7,68130,0,102,6,465080,0,1
18.567071199417114,fq_codel,2283638516,1508450,0,0,0,545040,8,68130,0,103,6,531520,0,1
18.778401851654053,fq_codel,2309936794,1525821,0,0,0,476910,7,68130,0,104,6,465080,0,1
18.989110231399536,fq_codel,2336166942,1543147,0,0,0,545040,8,68130,0,105,6,531520,0,1
19.200584173202515,fq_codel,2362601480,1560608,0,0,0,545040,8,68130,0,106,6,531520,0,1
19.411902904510498,fq_codel,2388695368,1577844,0,0,0,613170,9,68130,0,107,6,597960,0,1
19.622934818267822,fq_codel,2414721126,1595035,0,0,0,613170,9,68130,0,108,6,597960,0,1
19.833940029144287,fq_codel,2441019404,1612406,0,0,0,681300,10,68130,0,109,6,664400,0,1
20.04491639137268,fq_codel,2467317682,1629777,0,0,0,613170,9,68130,0,110,6,597960,0,1
20.255839109420776,fq_codel,2493479700,1647058,0,0,0,681300,10,68130,0,111,6,664400,0,1
20.46693229675293,fq_codel,2519573588,1664294,0,0,0,613170,9,68130,0,112,6,597960,0,1
20.678391218185425,fq_codel,2545803834,1681621,0,0,0,613170,9,68130,0,114,6,597960,0,1
